policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,bottle,0.3484848484848485,1.712121212121212,0.10606060606060606,0.30434782608695654,0.6515151515151515,66
uncertainty_grid,cable,0.7666666666666667,4.066666666666666,0.38333333333333336,0.5,0.23333333333333328,120
uncertainty_grid,capsule,0.7714285714285715,6.323809523809524,0.6095238095238096,0.7901234567901234,0.22857142857142854,105
uncertainty_grid,carpet,0.43010752688172044,3.365591397849462,0.27956989247311825,0.65,0.5698924731182795,93
uncertainty_grid,grid,1.0,7.301587301587301,0.7301587301587301,0.7301587301587301,0.0,63
uncertainty_grid,hazelnut,0.7386363636363636,4.011363636363637,0.375,0.5076923076923077,0.26136363636363635,88
uncertainty_grid,leather,0.31,1.99,0.13,0.41935483870967744,0.69,100
uncertainty_grid,metal_nut,0.75,5.902173913043478,0.5652173913043478,0.7536231884057971,0.25,92
uncertainty_grid,pill,0.8880597014925373,7.5,0.7388059701492538,0.8319327731092437,0.11194029850746268,134
uncertainty_grid,screw,0.984375,7.28125,0.7265625,0.7380952380952381,0.015625,128
uncertainty_grid,tile,0.3978494623655914,1.78494623655914,0.11827956989247312,0.2972972972972973,0.6021505376344086,93
uncertainty_grid,toothbrush,0.7647058823529411,4.9411764705882355,0.47058823529411764,0.6153846153846154,0.23529411764705888,34
uncertainty_grid,transistor,0.8625,2.7625,0.2625,0.30434782608695654,0.13749999999999996,80
uncertainty_grid,wood,0.4444444444444444,3.095238095238095,0.25396825396825395,0.5714285714285714,0.5555555555555556,63
uncertainty_grid,zipper,0.6859504132231405,5.024793388429752,0.47107438016528924,0.6867469879518072,0.31404958677685946,121
