policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.46172248803827753,2.6913875598086126,0.215311004784689,0.46632124352331605,0.5382775119617225,1254
fixed,0.569377990430622,3.277511961722488,0.284688995215311,0.5,0.430622009569378,1254
uncertainty_grid,0.569377990430622,3.277511961722488,0.284688995215311,0.5,0.430622009569378,1254
