policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.7028985507246377,1.181159420289855,0.4420289855072464,0.6288659793814433,0.2971014492753623,1380
fixed,0.7666666666666667,1.2304347826086957,0.4985507246376812,0.6502835538752363,0.23333333333333328,1380
uncertainty_grid,0.7666666666666667,1.2304347826086957,0.4985507246376812,0.6502835538752363,0.23333333333333328,1380
