policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,bottle,0.3333333333333333,0.8787878787878789,0.10606060606060606,0.3181818181818182,0.6666666666666667,66
uaat_monotone,cable,0.775,1.0083333333333333,0.39166666666666666,0.5053763440860215,0.22499999999999998,120
uaat_monotone,capsule,0.7714285714285715,1.4285714285714284,0.6,0.7777777777777778,0.22857142857142854,105
uaat_monotone,carpet,0.5161290322580645,1.150537634408602,0.3333333333333333,0.6458333333333334,0.4838709677419355,93
uaat_monotone,grid,0.9523809523809523,1.4761904761904763,0.7142857142857143,0.75,0.04761904761904767,63
uaat_monotone,hazelnut,0.6931818181818182,0.9659090909090908,0.32954545454545453,0.47540983606557374,0.30681818181818177,88
uaat_monotone,leather,0.44,0.9600000000000001,0.2,0.45454545454545453,0.56,100
uaat_monotone,metal_nut,0.7282608695652174,1.358695652173913,0.5434782608695652,0.746268656716418,0.2717391304347826,92
uaat_monotone,pill,0.8805970149253731,1.582089552238806,0.7313432835820896,0.8305084745762712,0.11940298507462688,134
uaat_monotone,screw,0.9921875,1.4765625,0.734375,0.7401574803149606,0.0078125,128
uaat_monotone,tile,0.41935483870967744,0.8602150537634408,0.13978494623655913,0.3333333333333333,0.5806451612903225,93
uaat_monotone,toothbrush,0.6470588235294118,1.0588235294117647,0.35294117647058826,0.5454545454545454,0.3529411764705882,34
uaat_monotone,transistor,0.85,0.65,0.25,0.29411764705882354,0.15000000000000002,80
uaat_monotone,wood,0.5873015873015873,1.1746031746031744,0.38095238095238093,0.6486486486486487,0.4126984126984127,63
uaat_monotone,zipper,0.6859504132231405,1.2561983471074378,0.47107438016528924,0.6867469879518072,0.31404958677685946,121
