policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.8818,0.24669999999999997,0.0257,0.029144930823315946,0.11819999999999997,40000
uaat_monotone,contrast,0.64115,0.579475,0.044125,0.06882164860017156,0.35885,40000
uaat_monotone,defocus_blur,0.695125,0.512,0.041425,0.05959359827369178,0.304875,40000
uaat_monotone,elastic_transform,0.735325,0.487925,0.04465,0.06072144969911264,0.264675,40000
uaat_monotone,fog,0.793075,0.4213,0.042875,0.05406172177915077,0.20692500000000003,40000
uaat_monotone,frost,0.58615,0.662725,0.049775,0.08491853621086752,0.41385000000000005,40000
uaat_monotone,gaussian_blur,0.536775,0.6911,0.045575,0.08490522099576173,0.463225,40000
uaat_monotone,gaussian_noise,0.248825,1.02255,0.054275,0.21812518838541142,0.751175,40000
uaat_monotone,glass_blur,0.20475,0.95425,0.0318,0.15531135531135531,0.79525,40000
uaat_monotone,impulse_noise,0.384125,0.846125,0.04605,0.11988285063455906,0.615875,40000
uaat_monotone,jpeg_compression,0.6804,0.565725,0.049225,0.07234714873603762,0.3196,40000
uaat_monotone,motion_blur,0.6221,0.67165,0.05875,0.09443819321652468,0.3779,40000
uaat_monotone,pixelate,0.613,0.667625,0.056125,0.091557911908646,0.387,40000
uaat_monotone,saturate,0.854825,0.29692500000000005,0.03035,0.035504342994180094,0.14517500000000005,40000
uaat_monotone,shot_noise,0.404775,0.898225,0.0606,0.14971280340930146,0.595225,40000
uaat_monotone,snow,0.676075,0.578675,0.05095,0.07536146137632659,0.323925,40000
uaat_monotone,spatter,0.7531,0.47577500000000006,0.045775,0.060782100650644,0.2469,40000
uaat_monotone,speckle_noise,0.430975,0.8284,0.051875,0.12036661059226174,0.569025,40000
uaat_monotone,zoom_blur,0.59505,0.6703250000000001,0.053075,0.08919418536257458,0.40495000000000003,40000
