policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.35,2.178985507246377,0.15289855072463768,0.43685300207039335,0.65,1380
fixed,0.49927536231884057,3.152898550724638,0.26521739130434785,0.5312046444121916,0.5007246376811594,1380
uncertainty_grid,0.49927536231884057,3.152898550724638,0.26521739130434785,0.5312046444121916,0.5007246376811594,1380
