policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.88425,0.65575,0.027,0.030534351145038167,0.11575000000000002,40000
uaat_monotone,contrast,0.65265,1.34185,0.049725,0.07618938175132153,0.34735000000000005,40000
uaat_monotone,defocus_blur,0.700575,1.1634250000000002,0.0432,0.06166363344395675,0.29942500000000005,40000
uaat_monotone,elastic_transform,0.753725,1.199275,0.04765,0.06321934392517164,0.24627500000000002,40000
uaat_monotone,fog,0.803075,1.116425,0.045975,0.057248700308190396,0.19692500000000002,40000
uaat_monotone,frost,0.60895,1.5345499999999999,0.057175,0.09389112406601527,0.39105,40000
uaat_monotone,gaussian_blur,0.544875,1.427625,0.048625,0.08924065152557926,0.455125,40000
uaat_monotone,gaussian_noise,0.29105,2.1259499999999996,0.07085,0.24342896409551623,0.70895,40000
uaat_monotone,glass_blur,0.238075,1.606925,0.04225,0.17746508453218524,0.761925,40000
uaat_monotone,impulse_noise,0.391925,1.542575,0.046725,0.11921923837468903,0.6080749999999999,40000
uaat_monotone,jpeg_compression,0.703575,1.4229250000000002,0.056325,0.08005543119070462,0.29642500000000005,40000
uaat_monotone,motion_blur,0.639425,1.648075,0.064375,0.10067638894319114,0.360575,40000
uaat_monotone,pixelate,0.622325,1.549675,0.0586,0.09416301771582372,0.377675,40000
uaat_monotone,saturate,0.856925,0.779075,0.0318,0.03710943198062841,0.14307499999999995,40000
uaat_monotone,shot_noise,0.419725,1.899775,0.065975,0.15718625290368693,0.580275,40000
uaat_monotone,snow,0.688925,1.420575,0.055475,0.08052400479007149,0.311075,40000
uaat_monotone,spatter,0.763275,1.215225,0.048925,0.06409878484163636,0.23672499999999996,40000
uaat_monotone,speckle_noise,0.452525,1.720475,0.05865,0.12960609911054638,0.5474749999999999,40000
uaat_monotone,zoom_blur,0.61535,1.5736500000000002,0.05945,0.0966116844072479,0.38465000000000005,40000
