policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6004784688995215,3.4457735247208934,0.30462519936204147,0.5073041168658698,0.3995215311004785,1254
fixed,0.6539074960127592,3.735247208931419,0.33891547049441784,0.5182926829268293,0.3460925039872408,1254
uncertainty_grid,0.6539074960127592,3.735247208931419,0.33891547049441784,0.5182926829268293,0.3460925039872408,1254
