policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.742725,0.29390000000000005,0.007325,0.009862331280083476,0.25727500000000003,40000
uncertainty_grid,contrast,0.524775,0.572475,0.01945,0.037063503406221714,0.475225,40000
uncertainty_grid,defocus_blur,0.55485,0.5157750000000001,0.014125,0.025457330810128864,0.44515000000000005,40000
uncertainty_grid,elastic_transform,0.5465,0.518625,0.013025,0.02383348581884721,0.4535,40000
uncertainty_grid,fog,0.6541,0.436525,0.018125,0.02770983030117719,0.3459,40000
uncertainty_grid,frost,0.43975,0.654625,0.018875,0.04292211483797612,0.56025,40000
uncertainty_grid,gaussian_blur,0.4267,0.6789249999999999,0.021125,0.049507850949144595,0.5732999999999999,40000
uncertainty_grid,gaussian_noise,0.255075,1.066675,0.06435,0.25227874154660396,0.7449250000000001,40000
uncertainty_grid,glass_blur,0.193225,0.9449000000000001,0.027625,0.14296804243757277,0.806775,40000
uncertainty_grid,impulse_noise,0.29035,0.814775,0.021025,0.07241260547614947,0.70965,40000
uncertainty_grid,jpeg_compression,0.49505,0.5867,0.01635,0.03302696697303303,0.50495,40000
uncertainty_grid,motion_blur,0.466225,0.65865,0.024975,0.05356855595474288,0.533775,40000
uncertainty_grid,pixelate,0.4911,0.64265,0.02675,0.05446955813479943,0.5089,40000
uncertainty_grid,saturate,0.7012,0.3389249999999999,0.008025,0.011444666286366229,0.29879999999999995,40000
uncertainty_grid,shot_noise,0.3241,0.8690249999999999,0.038625,0.11917618019129898,0.6759,40000
uncertainty_grid,snow,0.4976,0.5870249999999999,0.016925,0.03401326366559485,0.5024,40000
uncertainty_grid,spatter,0.570975,0.505525,0.0153,0.026796269538946538,0.429025,40000
uncertainty_grid,speckle_noise,0.333675,0.8012,0.026975,0.08084213680976998,0.6663250000000001,40000
uncertainty_grid,zoom_blur,0.4366,0.66415,0.02015,0.04615208428767751,0.5634,40000
