policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6630434782608695,2.329710144927536,0.39855072463768115,0.6010928961748634,0.3369565217391305,1380
fixed,0.8304347826086956,2.966666666666667,0.5594202898550724,0.6736474694589878,0.16956521739130437,1380
uncertainty_grid,0.8304347826086956,2.966666666666667,0.5594202898550724,0.6736474694589878,0.16956521739130437,1380
