policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,0.7390572783996635,0.7953541632586292,0.26720572082914634,0.3615494071146245,0.2609427216003365,42791
fixed,0.755649552475988,0.8083942885186137,0.28202192049730085,0.3732178753672491,0.24435044752401203,42791
uaat_monotone,0.7487789488443831,0.8097497137248487,0.2792643312846159,0.37295964545426175,0.2512210511556169,42791
