policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.6735,0.345625,0.003825,0.005679287305122495,0.3265,40000
uncertainty_grid,contrast,0.4602,0.591925,0.010425,0.022653194263363756,0.5398000000000001,40000
uncertainty_grid,defocus_blur,0.48455,0.552075,0.007325,0.015117118976369828,0.51545,40000
uncertainty_grid,elastic_transform,0.469825,0.5664250000000001,0.00725,0.015431277603362954,0.5301750000000001,40000
uncertainty_grid,fog,0.58505,0.46920000000000006,0.01085,0.01854542346807965,0.41495000000000004,40000
uncertainty_grid,frost,0.368825,0.6808000000000001,0.009925,0.02690978106147902,0.631175,40000
uncertainty_grid,gaussian_blur,0.360925,0.6957000000000001,0.011325,0.03137771005056452,0.6390750000000001,40000
uncertainty_grid,gaussian_noise,0.191325,0.9943,0.037125,0.19404155233241865,0.808675,40000
uncertainty_grid,glass_blur,0.13585,0.937275,0.014625,0.1076555023923445,0.86415,40000
uncertainty_grid,impulse_noise,0.2326,0.8149,0.0095,0.040842648323301804,0.7674,40000
uncertainty_grid,jpeg_compression,0.4149,0.633475,0.009675,0.023318872017353578,0.5851,40000
uncertainty_grid,motion_blur,0.388825,0.68605,0.014975,0.03851347007008294,0.611175,40000
uncertainty_grid,pixelate,0.420625,0.654875,0.0151,0.035898959881129275,0.579375,40000
uncertainty_grid,saturate,0.633475,0.393775,0.00545,0.008603338726863727,0.366525,40000
uncertainty_grid,shot_noise,0.2588,0.8485750000000001,0.021475,0.0829791344667697,0.7412000000000001,40000
uncertainty_grid,snow,0.416175,0.632575,0.00975,0.02342764462065237,0.583825,40000
uncertainty_grid,spatter,0.49045,0.5536749999999999,0.008825,0.017993679274135997,0.50955,40000
uncertainty_grid,speckle_noise,0.26615,0.798225,0.012875,0.04837497651700169,0.73385,40000
uncertainty_grid,zoom_blur,0.3582,0.69805,0.01125,0.031407035175879394,0.6417999999999999,40000
