policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.3680914210932205,0.7466523334346008,0.022948750905564252,0.062345247920766934,0.6319085789067795,42791
