policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.5494145965273072,1.0130868640601995,0.11250029211750134,0.20476393024245002,0.4505854034726928,42791
