policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.864225,0.24539999999999998,0.021925,0.025369550753565333,0.13577499999999998,40000
fixed,contrast,0.69965,0.6628499999999999,0.0725,0.10362324019152433,0.30035,40000
fixed,defocus_blur,0.7238,0.549825,0.054725,0.07560790273556231,0.2762,40000
fixed,elastic_transform,0.736475,0.489525,0.0452,0.0613734342645711,0.263525,40000
fixed,fog,0.8052,0.439175,0.048875,0.06069920516641828,0.19479999999999997,40000
fixed,frost,0.646325,0.7198,0.073225,0.1132943952345956,0.35367499999999996,40000
fixed,gaussian_blur,0.62205,0.8177,0.08795,0.1413873482839,0.37795,40000
fixed,gaussian_noise,0.487575,1.4905499999999998,0.195625,0.4012203250781931,0.512425,40000
fixed,glass_blur,0.4243,1.1947,0.1238,0.29177468772095216,0.5757,40000
fixed,impulse_noise,0.507375,1.081875,0.11785,0.2322739591032274,0.492625,40000
fixed,jpeg_compression,0.695375,0.567375,0.05255,0.07557073521481215,0.30462500000000003,40000
fixed,motion_blur,0.67085,0.7114,0.07645,0.11395990161735112,0.32915000000000005,40000
fixed,pixelate,0.675025,0.7646000000000001,0.087925,0.13025443502092515,0.324975,40000
fixed,saturate,0.838925,0.294825,0.02675,0.0318860446404625,0.16107499999999997,40000
fixed,shot_noise,0.536775,1.1243500000000002,0.132225,0.24633226212100043,0.463225,40000
fixed,snow,0.6939,0.5906,0.0569,0.08200028822596916,0.30610000000000004,40000
fixed,spatter,0.752175,0.47395,0.045225,0.06012563565659587,0.24782499999999996,40000
fixed,speckle_noise,0.538725,0.9779,0.103325,0.19179544294398812,0.461275,40000
fixed,zoom_blur,0.647275,0.7138499999999999,0.072225,0.11158317562087212,0.35272499999999996,40000
