policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.902775,0.25522500000000004,0.0316,0.03500318462518346,0.097225,40000
uaat_monotone,contrast,0.676875,0.6114999999999999,0.057675,0.08520775623268698,0.323125,40000
uaat_monotone,defocus_blur,0.74265,0.5467249999999999,0.057875,0.07793038443412105,0.25734999999999997,40000
uaat_monotone,elastic_transform,0.807275,0.5299750000000001,0.06745,0.08355269270075254,0.19272500000000004,40000
uaat_monotone,fog,0.83175,0.449,0.05615,0.0675082657048392,0.16825,40000
uaat_monotone,frost,0.654075,0.712925,0.0734,0.11221954668807094,0.34592500000000004,40000
uaat_monotone,gaussian_blur,0.581925,0.7282,0.062025,0.10658590024487692,0.418075,40000
uaat_monotone,gaussian_noise,0.333275,1.139475,0.09455,0.2836996474383017,0.666725,40000
uaat_monotone,glass_blur,0.3202,1.0465499999999999,0.07335,0.22907557776389756,0.6798,40000
uaat_monotone,impulse_noise,0.430875,0.89375,0.064925,0.15068175224833188,0.569125,40000
uaat_monotone,jpeg_compression,0.7613,0.613075,0.074875,0.098351504006305,0.23870000000000002,40000
uaat_monotone,motion_blur,0.68485,0.71365,0.0797,0.11637584872599839,0.31515000000000004,40000
uaat_monotone,pixelate,0.661925,0.714325,0.07525,0.11368357442308419,0.338075,40000
uaat_monotone,saturate,0.8879,0.31434999999999996,0.04045,0.04555693208694673,0.11209999999999998,40000
uaat_monotone,shot_noise,0.45515,0.9571000000000001,0.08245,0.181149071734593,0.5448500000000001,40000
uaat_monotone,snow,0.735975,0.6170249999999999,0.0706,0.09592717143924726,0.26402499999999995,40000
uaat_monotone,spatter,0.8223,0.515825,0.067625,0.082238842271677,0.17769999999999997,40000
uaat_monotone,speckle_noise,0.483375,0.8785,0.072375,0.14972847168347556,0.516625,40000
uaat_monotone,zoom_blur,0.668525,0.7213499999999999,0.077975,0.1166373733218653,0.33147499999999996,40000
