policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.96415,0.32510000000000006,0.05785,0.06000103718301094,0.03585000000000005,40000
uaat_monotone,contrast,0.786325,0.766925,0.11065,0.14071789654404984,0.21367499999999995,40000
uaat_monotone,defocus_blur,0.840125,0.6685,0.101725,0.12108317214700193,0.159875,40000
uaat_monotone,elastic_transform,0.9462,0.71005,0.13125,0.13871274571972098,0.05379999999999996,40000
uaat_monotone,fog,0.932825,0.567175,0.1,0.107201243534425,0.06717499999999998,40000
uaat_monotone,frost,0.79305,0.90445,0.1395,0.17590315869112919,0.20694999999999997,40000
uaat_monotone,gaussian_blur,0.712525,0.9151,0.125525,0.17616925721904494,0.28747500000000004,40000
uaat_monotone,gaussian_noise,0.41205,1.267075,0.135825,0.329632326174008,0.58795,40000
uaat_monotone,glass_blur,0.493,1.3185,0.1623,0.32920892494929005,0.507,40000
uaat_monotone,impulse_noise,0.53845,1.0368,0.11505,0.21366886433280713,0.46155,40000
uaat_monotone,jpeg_compression,0.913125,0.8222500000000001,0.147075,0.1610677618069815,0.08687500000000004,40000
uaat_monotone,motion_blur,0.81645,0.8863,0.14055,0.1721477126584604,0.18355,40000
uaat_monotone,pixelate,0.750225,0.8267749999999999,0.1154,0.1538205205105135,0.24977499999999997,40000
uaat_monotone,saturate,0.99065,0.44884999999999997,0.0879,0.08872962196537627,0.00934999999999997,40000
uaat_monotone,shot_noise,0.5762,1.147425,0.144725,0.2511714682401944,0.42379999999999995,40000
uaat_monotone,snow,0.847675,0.7548250000000001,0.1205,0.14215353761760108,0.15232500000000004,40000
uaat_monotone,spatter,0.9275,0.6545000000000001,0.1164,0.12549865229110513,0.07250000000000001,40000
uaat_monotone,speckle_noise,0.599925,1.0427,0.128525,0.21423511272242363,0.40007499999999996,40000
uaat_monotone,zoom_blur,0.80615,0.906975,0.142625,0.17692116851702536,0.19384999999999997,40000
