policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.3876516089831974,0.7728961697553224,0.03210955574770396,0.08283096214130697,0.6123483910168026,42791
