policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.708321052631579,2.094521052631579,0.0901421052631579,0.12726164911837481,0.29167894736842104,760000
fixed,0.9004947368421052,4.247242105263158,0.20738684210526315,0.23030322512770757,0.09950526315789476,760000
uncertainty_grid,0.9005776315789473,4.248711842105263,0.20746447368421053,0.2303682285784416,0.09942236842105268,760000
