policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.953825,0.31779999999999997,0.054325,0.05695489214478547,0.046174999999999966,40000
uaat_monotone,contrast,0.73555,0.68895,0.0849,0.11542383250628781,0.26444999999999996,40000
uaat_monotone,defocus_blur,0.7977,0.6010500000000001,0.07975,0.09997492791776356,0.20230000000000004,40000
uaat_monotone,elastic_transform,0.870275,0.5961,0.093275,0.1071787653327971,0.12972499999999998,40000
uaat_monotone,fog,0.8872,0.5009250000000001,0.077625,0.0874943642921551,0.11280000000000001,40000
uaat_monotone,frost,0.73215,0.8031,0.10705,0.14621320767602267,0.26785000000000003,40000
uaat_monotone,gaussian_blur,0.6527,0.8233000000000001,0.0952,0.14585567642102037,0.34730000000000005,40000
uaat_monotone,gaussian_noise,0.3787,1.2027999999999999,0.1163,0.3071032479535252,0.6213,40000
uaat_monotone,glass_blur,0.435975,1.21465,0.130125,0.2984689489076208,0.564025,40000
uaat_monotone,impulse_noise,0.478075,0.9499249999999999,0.0856,0.1790514040683993,0.521925,40000
uaat_monotone,jpeg_compression,0.83735,0.7094,0.10935,0.13059055353197588,0.16264999999999996,40000
uaat_monotone,motion_blur,0.77695,0.822425,0.119875,0.1542892077997297,0.22304999999999997,40000
uaat_monotone,pixelate,0.709725,0.7645249999999999,0.09485,0.1336433125506358,0.29027499999999995,40000
uaat_monotone,saturate,0.938575,0.371675,0.06205,0.06611085954771861,0.06142499999999995,40000
uaat_monotone,shot_noise,0.5049,1.01485,0.10395,0.20588235294117646,0.4951,40000
uaat_monotone,snow,0.79715,0.6796,0.09535,0.11961362353383931,0.20284999999999997,40000
uaat_monotone,spatter,0.90965,0.61785,0.1055,0.11597867311603365,0.09035000000000004,40000
uaat_monotone,speckle_noise,0.5652,0.9948,0.112,0.19815994338287332,0.43479999999999996,40000
uaat_monotone,zoom_blur,0.74615,0.8146,0.11215,0.15030489847885814,0.25385,40000
