policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.860325,0.24505,0.021075,0.024496556533868015,0.139675,40000
uncertainty_grid,contrast,0.69165,0.652475,0.068825,0.09950842188968409,0.30835,40000
uncertainty_grid,defocus_blur,0.7156,0.54265,0.05165,0.07217719396310789,0.2844,40000
uncertainty_grid,elastic_transform,0.728375,0.48775,0.043225,0.05934443109661919,0.271625,40000
uncertainty_grid,fog,0.80075,0.43700000000000006,0.04755,0.059381829534811116,0.19925000000000004,40000
uncertainty_grid,frost,0.6346,0.70865,0.06865,0.10817838008194137,0.36539999999999995,40000
uncertainty_grid,gaussian_blur,0.6118,0.804325,0.083225,0.13603301732592352,0.3882,40000
uncertainty_grid,gaussian_noise,0.473575,1.46305,0.187325,0.3955550863115663,0.5264249999999999,40000
uncertainty_grid,glass_blur,0.408225,1.169025,0.11545,0.28280972502908935,0.5917749999999999,40000
uncertainty_grid,impulse_noise,0.49305,1.055825,0.109775,0.2226447621945036,0.50695,40000
uncertainty_grid,jpeg_compression,0.68565,0.56385,0.0499,0.0727776562386057,0.31435,40000
uncertainty_grid,motion_blur,0.66125,0.703625,0.072975,0.11035916824196597,0.33875,40000
uncertainty_grid,pixelate,0.664925,0.749325,0.08285,0.12460051885551002,0.335075,40000
uncertainty_grid,saturate,0.83365,0.293725,0.025475,0.0305583878126312,0.16635,40000
uncertainty_grid,shot_noise,0.523575,1.099925,0.1247,0.23817027168982477,0.476425,40000
uncertainty_grid,snow,0.68455,0.585075,0.053925,0.07877437732817179,0.31545,40000
uncertainty_grid,spatter,0.74255,0.47169999999999995,0.04285,0.05770655174735708,0.25744999999999996,40000
uncertainty_grid,speckle_noise,0.526825,0.95755,0.096875,0.1838845916575713,0.473175,40000
uncertainty_grid,zoom_blur,0.637825,0.706175,0.0688,0.10786657782307059,0.362175,40000
