policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.85965,0.24547499999999997,0.021025,0.02445762810446112,0.14034999999999997,40000
fixed,contrast,0.690325,0.6518,0.068425,0.09911997971969724,0.30967500000000003,40000
fixed,defocus_blur,0.71485,0.5430250000000001,0.051575,0.07214800307756872,0.28515,40000
fixed,elastic_transform,0.727575,0.48655000000000004,0.042825,0.05885991134934543,0.27242500000000003,40000
fixed,fog,0.798675,0.43457499999999993,0.04665,0.05840924030425392,0.20132499999999998,40000
fixed,frost,0.635,0.70875,0.06875,0.10826771653543307,0.365,40000
fixed,gaussian_blur,0.6111,0.8054,0.0833,0.13631156930126,0.3889,40000
fixed,gaussian_noise,0.47375,1.4613749999999999,0.187025,0.3947757255936675,0.52625,40000
fixed,glass_blur,0.40995,1.1747999999999998,0.11695,0.2852786925234785,0.59005,40000
fixed,impulse_noise,0.494425,1.06045,0.110975,0.22445264701420842,0.505575,40000
fixed,jpeg_compression,0.6861,0.5644,0.0501,0.07302142544818539,0.31389999999999996,40000
fixed,motion_blur,0.660375,0.7026249999999999,0.0726,0.10993753549119818,0.33962499999999995,40000
fixed,pixelate,0.664925,0.7512,0.083225,0.12516449223596646,0.335075,40000
fixed,saturate,0.833025,0.29385,0.025375,0.030461270670147953,0.16697499999999998,40000
fixed,shot_noise,0.5244,1.1014750000000002,0.125175,0.23870137299771166,0.4756,40000
fixed,snow,0.684075,0.58655,0.054125,0.07912144136242372,0.315925,40000
fixed,spatter,0.742475,0.47140000000000004,0.042775,0.057611367386107275,0.257525,40000
fixed,speckle_noise,0.52665,0.959725,0.097275,0.18470521219025918,0.47335000000000005,40000
fixed,zoom_blur,0.6372,0.7062999999999999,0.0687,0.10781544256120527,0.3628,40000
