policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.9504,0.29922499999999996,0.049925,0.05253051346801347,0.04959999999999998,40000
uncertainty_grid,contrast,0.881975,0.96765,0.169925,0.192664191161881,0.11802500000000005,40000
uncertainty_grid,defocus_blur,0.890325,0.7713,0.132325,0.14862550192345492,0.10967499999999997,40000
uncertainty_grid,elastic_transform,0.898175,0.6342000000000001,0.106475,0.11854594037910207,0.10182500000000005,40000
uncertainty_grid,fog,0.930425,0.5687,0.099825,0.10728967944756429,0.06957500000000005,40000
uncertainty_grid,frost,0.855275,1.026475,0.17635,0.2061909912016603,0.144725,40000
uncertainty_grid,gaussian_blur,0.845825,1.2356749999999999,0.2163,0.25572665740549166,0.15417499999999995,40000
uncertainty_grid,gaussian_noise,0.7835,2.20175,0.39705,0.5067645181876197,0.21650000000000003,40000
uncertainty_grid,glass_blur,0.736825,1.832925,0.31395,0.42608489125640414,0.26317500000000005,40000
uncertainty_grid,impulse_noise,0.7851,1.6939000000000002,0.2958,0.37676729079098203,0.21489999999999998,40000
uncertainty_grid,jpeg_compression,0.874575,0.74655,0.124225,0.1420404196323929,0.125425,40000
uncertainty_grid,motion_blur,0.8684,0.9694750000000001,0.167575,0.19296982957162598,0.13160000000000005,40000
uncertainty_grid,pixelate,0.863375,1.0856249999999998,0.1898,0.21983495005067322,0.136625,40000
uncertainty_grid,saturate,0.941825,0.36067499999999997,0.0605,0.0642369867013511,0.05817499999999998,40000
uncertainty_grid,shot_noise,0.799175,1.685575,0.29695,0.3715706822660869,0.20082500000000003,40000
uncertainty_grid,snow,0.875025,0.7817249999999999,0.13135,0.15010999685723264,0.12497499999999995,40000
uncertainty_grid,spatter,0.907225,0.610275,0.1035,0.11408415773374853,0.09277500000000005,40000
uncertainty_grid,speckle_noise,0.799825,1.510675,0.2621,0.32769668364954835,0.200175,40000
uncertainty_grid,zoom_blur,0.85775,0.99775,0.1711,0.199475371611775,0.14225,40000
