policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.951275,0.30210000000000004,0.050675,0.05327061049643899,0.04872500000000002,40000
fixed,contrast,0.87885,0.96165,0.1681,0.1912726858963418,0.12114999999999998,40000
fixed,defocus_blur,0.8887,0.7704249999999999,0.131825,0.14833464611229885,0.11129999999999995,40000
fixed,elastic_transform,0.8997,0.637675,0.107475,0.11945648549516505,0.10029999999999994,40000
fixed,fog,0.929725,0.566775,0.0993,0.10680577590147625,0.07027499999999998,40000
fixed,frost,0.856125,1.028125,0.17685,0.20657030223390277,0.14387499999999998,40000
fixed,gaussian_blur,0.8431,1.2284,0.2143,0.2541809986952912,0.15690000000000004,40000
fixed,gaussian_noise,0.782425,2.1994499999999997,0.396375,0.5065980764929546,0.21757499999999996,40000
fixed,glass_blur,0.74185,1.8436499999999998,0.3171,0.4274449012603626,0.25815,40000
fixed,impulse_noise,0.785225,1.6925249999999998,0.29555,0.37638893310834476,0.21477500000000005,40000
fixed,jpeg_compression,0.876625,0.754875,0.1263,0.1440752887494653,0.12337500000000001,40000
fixed,motion_blur,0.869525,0.972725,0.16845,0.19372645984876802,0.130475,40000
fixed,pixelate,0.86255,1.0825749999999998,0.189025,0.2191467161323981,0.13744999999999996,40000
fixed,saturate,0.9419,0.362725,0.060925,0.06468308737657925,0.05810000000000004,40000
fixed,shot_noise,0.799975,1.6885250000000003,0.2977,0.3721366292696647,0.200025,40000
fixed,snow,0.876675,0.78595,0.132525,0.15116776456497563,0.12332500000000002,40000
fixed,spatter,0.9079,0.61235,0.10405,0.11460513272386827,0.09209999999999996,40000
fixed,speckle_noise,0.799875,1.51275,0.262525,0.32820753242694173,0.200125,40000
fixed,zoom_blur,0.8581,0.99765,0.17115,0.19945227828924367,0.14190000000000003,40000
