policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.7389855263157895,0.788303947368421,0.10545789473684211,0.14270630612023238,0.2610144736842105,760000
fixed,0.7716723684210526,0.885525,0.13143947368421052,0.1703306727868897,0.22832763157894742,760000
uncertainty_grid,0.7716723684210526,0.885525,0.13143947368421052,0.1703306727868897,0.22832763157894742,760000
