policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.8202,0.25429999999999997,0.0149,0.01816630090221897,0.17979999999999996,40000
fixed,contrast,0.6305,0.6080000000000001,0.0477,0.07565424266455194,0.36950000000000005,40000
fixed,defocus_blur,0.660275,0.5141,0.034875,0.052818901215402676,0.33972500000000005,40000
fixed,elastic_transform,0.668625,0.4735,0.028425,0.042512619181155356,0.331375,40000
fixed,fog,0.75195,0.418425,0.034075,0.04531551299953454,0.24805,40000
fixed,frost,0.5678,0.66795,0.04715,0.08303980274744628,0.43220000000000003,40000
fixed,gaussian_blur,0.545275,0.73485,0.056025,0.1027463206638852,0.45472500000000005,40000
fixed,gaussian_noise,0.389175,1.279575,0.13375,0.34367572428855914,0.610825,40000
fixed,glass_blur,0.3278,1.05545,0.07665,0.23383160463697378,0.6722,40000
fixed,impulse_noise,0.41645,0.9213,0.06755,0.16220434626005523,0.58355,40000
fixed,jpeg_compression,0.622375,0.5565,0.035775,0.05748142197228359,0.377625,40000
fixed,motion_blur,0.5959,0.664975,0.052175,0.08755663701963416,0.4041,40000
fixed,pixelate,0.604425,0.6905749999999999,0.059,0.09761343425569756,0.395575,40000
fixed,saturate,0.78945,0.30042500000000005,0.017975,0.02276901640382545,0.21055000000000001,40000
fixed,shot_noise,0.4481,0.986025,0.086825,0.19376255300156214,0.5519000000000001,40000
fixed,snow,0.62125,0.5680000000000001,0.03785,0.060925553319919515,0.37875000000000003,40000
fixed,spatter,0.68615,0.46409999999999996,0.03005,0.043795088537491804,0.31384999999999996,40000
fixed,speckle_noise,0.456175,0.8734500000000001,0.065925,0.14451690688880364,0.543825,40000
fixed,zoom_blur,0.5656,0.67215,0.04755,0.08407001414427157,0.4344,40000
