policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.821575,0.25342499999999996,0.015,0.01825761494690077,0.17842499999999994,40000
uncertainty_grid,contrast,0.6314,0.606975,0.047675,0.07550681026290783,0.36860000000000004,40000
uncertainty_grid,defocus_blur,0.661375,0.5135,0.034975,0.05288225288225288,0.33862499999999995,40000
uncertainty_grid,elastic_transform,0.66915,0.47234999999999994,0.0283,0.04229246058432339,0.33085,40000
uncertainty_grid,fog,0.7534,0.418725,0.034425,0.04569285903902309,0.24660000000000004,40000
uncertainty_grid,frost,0.567125,0.667,0.046825,0.08256557196385277,0.432875,40000
uncertainty_grid,gaussian_blur,0.545625,0.735625,0.05625,0.10309278350515463,0.454375,40000
uncertainty_grid,gaussian_noise,0.388375,1.2759999999999998,0.132875,0.34213067267460573,0.611625,40000
uncertainty_grid,glass_blur,0.326075,1.052675,0.07575,0.23230851797899257,0.673925,40000
uncertainty_grid,impulse_noise,0.415,0.919375,0.066875,0.16114457831325302,0.585,40000
uncertainty_grid,jpeg_compression,0.62245,0.5568000000000001,0.03585,0.05759498754920074,0.37755000000000005,40000
uncertainty_grid,motion_blur,0.5969,0.665475,0.052475,0.08791254816552187,0.4031,40000
uncertainty_grid,pixelate,0.603925,0.6890749999999999,0.0586,0.09703191621476177,0.39607499999999995,40000
uncertainty_grid,saturate,0.7907,0.29980000000000007,0.0181,0.022891109143796638,0.20930000000000004,40000
uncertainty_grid,shot_noise,0.4477,0.9835499999999999,0.08625,0.19265132901496537,0.5523,40000
uncertainty_grid,snow,0.620975,0.568275,0.03785,0.060952534321027416,0.37902499999999995,40000
uncertainty_grid,spatter,0.686225,0.46315,0.029875,0.043535283616889506,0.313775,40000
uncertainty_grid,speckle_noise,0.4556,0.8709,0.0653,0.14332748024582967,0.5444,40000
uncertainty_grid,zoom_blur,0.5658,0.67195,0.04755,0.08404029692470838,0.43420000000000003,40000
