policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.6794185693253254,1.1887546446682713,0.17363464279871935,0.25556358132975615,0.3205814306746746,42791
