policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,bottle,0.6515151515151515,4.4393939393939394,0.4090909090909091,0.627906976744186,0.3484848484848485,66
uncertainty_grid,cable,0.925,5.491666666666666,0.5416666666666666,0.5855855855855856,0.07499999999999996,120
uncertainty_grid,capsule,0.9333333333333333,7.685714285714285,0.7619047619047619,0.8163265306122449,0.06666666666666665,105
uncertainty_grid,carpet,0.7526881720430108,5.408602150537634,0.5161290322580645,0.6857142857142857,0.24731182795698925,93
uncertainty_grid,grid,1.0,7.301587301587301,0.7301587301587301,0.7301587301587301,0.0,63
uncertainty_grid,hazelnut,1.0,6.363636363636363,0.6363636363636364,0.6363636363636364,0.0,88
uncertainty_grid,leather,0.66,4.34,0.4,0.6060606060606061,0.33999999999999997,100
uncertainty_grid,metal_nut,0.8152173913043478,6.380434782608695,0.6195652173913043,0.76,0.18478260869565222,92
uncertainty_grid,pill,0.9626865671641791,8.097014925373134,0.8059701492537313,0.8372093023255814,0.03731343283582089,134
uncertainty_grid,screw,1.0,7.421875,0.7421875,0.7421875,0.0,128
uncertainty_grid,tile,0.6236559139784946,3.8172043010752694,0.34408602150537637,0.5517241379310345,0.3763440860215054,93
uncertainty_grid,toothbrush,0.9411764705882353,6.529411764705882,0.6470588235294118,0.6875,0.05882352941176472,34
uncertainty_grid,transistor,0.925,3.325,0.325,0.35135135135135137,0.07499999999999996,80
uncertainty_grid,wood,0.8888888888888888,6.619047619047619,0.6507936507936508,0.7321428571428571,0.11111111111111116,63
uncertainty_grid,zipper,0.9917355371900827,7.776859504132231,0.7768595041322314,0.7833333333333333,0.008264462809917328,121
