policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,bottle,0.6515151515151515,4.4393939393939394,0.4090909090909091,0.627906976744186,0.3484848484848485,66
fixed,cable,0.925,5.491666666666666,0.5416666666666666,0.5855855855855856,0.07499999999999996,120
fixed,capsule,0.9333333333333333,7.685714285714285,0.7619047619047619,0.8163265306122449,0.06666666666666665,105
fixed,carpet,0.7526881720430108,5.408602150537634,0.5161290322580645,0.6857142857142857,0.24731182795698925,93
fixed,grid,1.0,7.301587301587301,0.7301587301587301,0.7301587301587301,0.0,63
fixed,hazelnut,1.0,6.363636363636363,0.6363636363636364,0.6363636363636364,0.0,88
fixed,leather,0.66,4.34,0.4,0.6060606060606061,0.33999999999999997,100
fixed,metal_nut,0.8152173913043478,6.380434782608695,0.6195652173913043,0.76,0.18478260869565222,92
fixed,pill,0.9626865671641791,8.097014925373134,0.8059701492537313,0.8372093023255814,0.03731343283582089,134
fixed,screw,1.0,7.421875,0.7421875,0.7421875,0.0,128
fixed,tile,0.6236559139784946,3.8172043010752694,0.34408602150537637,0.5517241379310345,0.3763440860215054,93
fixed,toothbrush,0.9411764705882353,6.529411764705882,0.6470588235294118,0.6875,0.05882352941176472,34
fixed,transistor,0.925,3.325,0.325,0.35135135135135137,0.07499999999999996,80
fixed,wood,0.8888888888888888,6.619047619047619,0.6507936507936508,0.7321428571428571,0.11111111111111116,63
fixed,zipper,0.9917355371900827,7.776859504132231,0.7768595041322314,0.7833333333333333,0.008264462809917328,121
