policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5217391304347826,6.000000000000001,0.27608695652173915,0.5291666666666667,0.4782608695652174,1380
fixed,0.922463768115942,13.106521739130436,0.6514492753623189,0.7062058130400628,0.077536231884058,1380
uncertainty_grid,0.922463768115942,13.106521739130436,0.6514492753623189,0.7062058130400628,0.077536231884058,1380
