policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.8564,0.25009999999999993,0.0213,0.024871555347968238,0.14359999999999995,40000
uncertainty_grid,contrast,0.6913,0.6609499999999999,0.07045,0.10190944597135831,0.3087,40000
uncertainty_grid,defocus_blur,0.7136,0.539025,0.050525,0.07080297085201794,0.2864,40000
uncertainty_grid,elastic_transform,0.7281,0.486775,0.042975,0.05902348578491965,0.27190000000000003,40000
uncertainty_grid,fog,0.799725,0.431025,0.04615,0.05770733689705836,0.20027499999999998,40000
uncertainty_grid,frost,0.633,0.70425,0.06745,0.10655608214849921,0.367,40000
uncertainty_grid,gaussian_blur,0.60995,0.806925,0.083375,0.1366915320927945,0.39005,40000
uncertainty_grid,gaussian_noise,0.473375,1.45425,0.185525,0.3919197253762873,0.526625,40000
uncertainty_grid,glass_blur,0.4076,1.16865,0.11525,0.28275269872423947,0.5924,40000
uncertainty_grid,impulse_noise,0.4918,1.0403250000000002,0.106425,0.21639894265961773,0.5082,40000
uncertainty_grid,jpeg_compression,0.682525,0.5667249999999999,0.04985,0.07303761766968243,0.31747499999999995,40000
uncertainty_grid,motion_blur,0.659875,0.70925,0.073825,0.111877249479068,0.340125,40000
uncertainty_grid,pixelate,0.6658,0.74395,0.08195,0.12308501051366777,0.33420000000000005,40000
uncertainty_grid,saturate,0.8317,0.296925,0.025725,0.030930624023085246,0.1683,40000
uncertainty_grid,shot_noise,0.5218,1.090825,0.122525,0.23481218857799924,0.47819999999999996,40000
uncertainty_grid,snow,0.68175,0.588125,0.053975,0.07917125045837917,0.31825000000000003,40000
uncertainty_grid,spatter,0.741775,0.47247500000000003,0.04285,0.057766843045397864,0.25822500000000004,40000
uncertainty_grid,speckle_noise,0.524325,0.9588,0.096625,0.18428455633433463,0.47567499999999996,40000
uncertainty_grid,zoom_blur,0.636275,0.709975,0.06925,0.10883658795332207,0.36372499999999997,40000
