policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.7913157894736842,1.538013157894737,0.1329328947368421,0.1679896907216495,0.2086842105263158,760000
fixed,0.9004947368421052,2.1733736842105262,0.20738684210526315,0.23030322512770757,0.09950526315789476,760000
uncertainty_grid,0.9005776315789473,2.174067105263158,0.20746447368421053,0.2303682285784416,0.09942236842105268,760000
