policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,bottle,0.2727272727272727,1.1818181818181819,0.045454545454545456,0.16666666666666666,0.7272727272727273,66
fixed,cable,0.625,2.9583333333333335,0.25833333333333336,0.41333333333333333,0.375,120
fixed,capsule,0.5619047619047619,4.438095238095238,0.4,0.711864406779661,0.4380952380952381,105
fixed,carpet,0.2903225806451613,2.430107526881721,0.17204301075268819,0.5925925925925926,0.7096774193548387,93
fixed,grid,0.9206349206349206,6.904761904761905,0.6825396825396826,0.7413793103448276,0.07936507936507942,63
fixed,hazelnut,0.5113636363636364,1.9659090909090908,0.14772727272727273,0.28888888888888886,0.48863636363636365,88
fixed,leather,0.16,1.14,0.03,0.1875,0.84,100
fixed,metal_nut,0.6195652173913043,4.728260869565217,0.43478260869565216,0.7017543859649122,0.3804347826086957,92
fixed,pill,0.6940298507462687,5.753731343283582,0.5447761194029851,0.7849462365591398,0.30597014925373134,134
fixed,screw,0.7890625,5.5234375,0.53125,0.6732673267326733,0.2109375,128
fixed,tile,0.34408602150537637,1.3010752688172043,0.06451612903225806,0.1875,0.6559139784946236,93
fixed,toothbrush,0.5,2.5588235294117645,0.20588235294117646,0.4117647058823529,0.5,34
fixed,transistor,0.775,2.1,0.1875,0.24193548387096775,0.22499999999999998,80
fixed,wood,0.1746031746031746,1.619047619047619,0.07936507936507936,0.45454545454545453,0.8253968253968254,63
fixed,zipper,0.4462809917355372,3.0330578512396693,0.24793388429752067,0.5555555555555556,0.5537190082644627,121
