policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5047846889952153,2.919457735247209,0.24242424242424243,0.4802527646129542,0.49521531100478466,1254
fixed,0.6467304625199362,3.702551834130782,0.3349282296650718,0.5178791615289766,0.35326953748006384,1254
uncertainty_grid,0.6467304625199362,3.702551834130782,0.3349282296650718,0.5178791615289766,0.35326953748006384,1254
