policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.918975,0.27727500000000005,0.03925,0.04271062868957262,0.08102500000000001,40000
uaat_monotone,contrast,0.688775,0.629975,0.06375,0.09255562411527712,0.311225,40000
uaat_monotone,defocus_blur,0.745975,0.5470249999999999,0.0586,0.07855491135761922,0.25402499999999995,40000
uaat_monotone,elastic_transform,0.796925,0.520575,0.0635,0.0796812749003984,0.203075,40000
uaat_monotone,fog,0.8397,0.44855,0.05765,0.06865547219244969,0.1603,40000
uaat_monotone,frost,0.666325,0.7230500000000001,0.077875,0.11687239710351555,0.33367500000000005,40000
uaat_monotone,gaussian_blur,0.600525,0.7576,0.071625,0.11927063819158236,0.399475,40000
uaat_monotone,gaussian_noise,0.34365,1.1461,0.09795,0.28502837189000435,0.65635,40000
uaat_monotone,glass_blur,0.3468,1.080575,0.085475,0.2464677047289504,0.6532,40000
uaat_monotone,impulse_noise,0.439525,0.89635,0.067175,0.15283544735794324,0.5604750000000001,40000
uaat_monotone,jpeg_compression,0.790125,0.645875,0.0872,0.11036228444866318,0.20987500000000003,40000
uaat_monotone,motion_blur,0.698375,0.7330000000000001,0.086275,0.12353678181492751,0.30162500000000003,40000
uaat_monotone,pixelate,0.6724,0.718225,0.078125,0.11618828078524687,0.3276,40000
uaat_monotone,saturate,0.90665,0.33222500000000005,0.047775,0.05269398334528208,0.09335000000000004,40000
uaat_monotone,shot_noise,0.467075,0.9671749999999999,0.08685,0.18594444147085587,0.532925,40000
uaat_monotone,snow,0.73935,0.6202750000000001,0.071925,0.09728139582065327,0.26065000000000005,40000
uaat_monotone,spatter,0.832725,0.525025,0.07155,0.0859227235882194,0.16727499999999995,40000
uaat_monotone,speckle_noise,0.507225,0.9098999999999999,0.083425,0.1644733599487407,0.49277499999999996,40000
uaat_monotone,zoom_blur,0.67685,0.733025,0.081975,0.12111250646376598,0.32315000000000005,40000
