policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.87255,0.2513249999999999,0.024775,0.028393788321586157,0.12744999999999995,40000
uncertainty_grid,contrast,0.7189,0.694725,0.082725,0.11507163722353596,0.2811,40000
uncertainty_grid,defocus_blur,0.73935,0.5589000000000001,0.05965,0.08067897477514033,0.26065000000000005,40000
uncertainty_grid,elastic_transform,0.755525,0.49485,0.050075,0.066278415671222,0.244475,40000
uncertainty_grid,fog,0.81985,0.44315000000000004,0.0526,0.06415807769713971,0.18015000000000003,40000
uncertainty_grid,frost,0.665225,0.738025,0.08065,0.12123717539178473,0.33477500000000004,40000
uncertainty_grid,gaussian_blur,0.643725,0.8524,0.099225,0.1541419084236281,0.356275,40000
uncertainty_grid,gaussian_noise,0.5146,1.5432750000000002,0.211575,0.411144578313253,0.48540000000000005,40000
uncertainty_grid,glass_blur,0.4488,1.2362000000000002,0.137,0.3052584670231729,0.5512,40000
uncertainty_grid,impulse_noise,0.531575,1.11505,0.129325,0.24328646004797067,0.468425,40000
uncertainty_grid,jpeg_compression,0.710225,0.5784,0.057725,0.08127706008659227,0.289775,40000
uncertainty_grid,motion_blur,0.68865,0.73285,0.0843,0.12241341755608799,0.31135,40000
uncertainty_grid,pixelate,0.6935,0.780375,0.094775,0.1366618601297765,0.3065,40000
uncertainty_grid,saturate,0.850625,0.29762500000000003,0.02965,0.03485672299779574,0.14937500000000004,40000
uncertainty_grid,shot_noise,0.55845,1.1519249999999999,0.142075,0.25440952636762465,0.44155,40000
uncertainty_grid,snow,0.710675,0.6025750000000001,0.06265,0.08815562669293278,0.28932500000000005,40000
uncertainty_grid,spatter,0.767375,0.48249999999999993,0.049975,0.06512461312917413,0.23262499999999997,40000
uncertainty_grid,speckle_noise,0.559,1.0122499999999999,0.11425,0.20438282647584974,0.44099999999999995,40000
uncertainty_grid,zoom_blur,0.67005,0.737825,0.081575,0.12174464592194613,0.32994999999999997,40000
