policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.3944053656142647,0.7825009931995045,0.03538127176275385,0.08970788647271434,0.6055946343857352,42791
