policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.3649365520787081,0.7499240494496506,0.022972120305671754,0.06294825819672131,0.6350634479212919,42791
