policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.988,0.368375,0.071275,0.07214068825910931,0.01200000000000001,40000
uaat_monotone,contrast,0.763225,0.726775,0.098,0.12840250253856988,0.23677499999999996,40000
uaat_monotone,defocus_blur,0.803425,0.6078250000000001,0.08225,0.10237421041167502,0.19657500000000006,40000
uaat_monotone,elastic_transform,0.9275,0.6783750000000001,0.121175,0.1306469002695418,0.07250000000000001,40000
uaat_monotone,fog,0.921375,0.546125,0.0935,0.10147876814543481,0.07862499999999994,40000
uaat_monotone,frost,0.7524,0.833975,0.117275,0.155867889420521,0.24760000000000004,40000
uaat_monotone,gaussian_blur,0.6795,0.862,0.1083,0.15938189845474612,0.3205,40000
uaat_monotone,gaussian_noise,0.3925,1.226375,0.123775,0.3153503184713376,0.6074999999999999,40000
uaat_monotone,glass_blur,0.4583,1.2552,0.1427,0.3113680994981453,0.5417000000000001,40000
uaat_monotone,impulse_noise,0.497875,0.9737499999999999,0.094325,0.18945518453427065,0.5021249999999999,40000
uaat_monotone,jpeg_compression,0.879375,0.7747499999999999,0.130825,0.14877043354655295,0.12062499999999998,40000
uaat_monotone,motion_blur,0.824425,0.8958250000000001,0.14405,0.17472784061618704,0.17557500000000004,40000
uaat_monotone,pixelate,0.730575,0.791425,0.1044,0.14290113951339697,0.269425,40000
uaat_monotone,saturate,0.958375,0.401,0.071875,0.07499673927220556,0.04162500000000002,40000
uaat_monotone,shot_noise,0.5221,1.04015,0.11245,0.21538019536487263,0.4779,40000
uaat_monotone,snow,0.842025,0.740475,0.1165,0.13835693714557168,0.15797499999999998,40000
uaat_monotone,spatter,0.90935,0.61915,0.1057,0.11623687249133997,0.09065000000000001,40000
uaat_monotone,speckle_noise,0.57995,1.0178,0.11955,0.20613846021208726,0.42005000000000003,40000
uaat_monotone,zoom_blur,0.774575,0.856425,0.1262,0.16292805732175708,0.225425,40000
