policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.743175,0.29432499999999995,0.0075,0.010091835704914724,0.25682499999999997,40000
uncertainty_grid,contrast,0.530625,0.5776249999999999,0.02165,0.040800942285041226,0.469375,40000
uncertainty_grid,defocus_blur,0.561725,0.5136499999999999,0.015075,0.026836975388312787,0.43827499999999997,40000
uncertainty_grid,elastic_transform,0.558,0.5081249999999999,0.013225,0.023700716845878135,0.44199999999999995,40000
uncertainty_grid,fog,0.661325,0.43204999999999993,0.018675,0.028238763089252637,0.33867499999999995,40000
uncertainty_grid,frost,0.450075,0.65305,0.020625,0.04582569571738044,0.549925,40000
uncertainty_grid,gaussian_blur,0.435575,0.6826749999999999,0.02365,0.054296045457154336,0.564425,40000
uncertainty_grid,gaussian_noise,0.26345,1.073925,0.067475,0.25612070601632186,0.73655,40000
uncertainty_grid,glass_blur,0.202725,0.9514,0.030825,0.15205327413984462,0.797275,40000
uncertainty_grid,impulse_noise,0.2987,0.8201750000000001,0.023775,0.07959491128222297,0.7013,40000
uncertainty_grid,jpeg_compression,0.5074,0.5834750000000001,0.018175,0.03581986598344501,0.49260000000000004,40000
uncertainty_grid,motion_blur,0.47755,0.6548250000000001,0.026475,0.05543922102397655,0.5224500000000001,40000
uncertainty_grid,pixelate,0.49765,0.6441000000000001,0.02835,0.056967748417562546,0.5023500000000001,40000
uncertainty_grid,saturate,0.705075,0.33904999999999996,0.008825,0.01251639896464915,0.294925,40000
uncertainty_grid,shot_noise,0.3319,0.8731,0.041,0.12353118409159386,0.6681,40000
uncertainty_grid,snow,0.506275,0.5843499999999999,0.018125,0.03580070119994074,0.49372499999999997,40000
uncertainty_grid,spatter,0.5791,0.49940000000000007,0.0157,0.02711103436366776,0.42090000000000005,40000
uncertainty_grid,speckle_noise,0.341525,0.7980999999999999,0.027925,0.08176561013102994,0.6584749999999999,40000
uncertainty_grid,zoom_blur,0.445775,0.6674749999999999,0.02265,0.05081038640569794,0.554225,40000
