policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.96815,0.33822500000000005,0.061275,0.06329081237411559,0.031850000000000045,40000
uaat_monotone,contrast,0.78665,0.7653500000000001,0.1104,0.1403419563973813,0.21335000000000004,40000
uaat_monotone,gaussian_noise,0.485275,1.445975,0.18625,0.38380299829993303,0.514725,40000
uaat_monotone,jpeg_compression,0.914825,0.8370500000000001,0.150375,0.16437570027054355,0.085175,40000
uaat_monotone,motion_blur,0.8451,0.935775,0.156175,0.18480061531179742,0.15490000000000004,40000
