policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.7188894861068916,1.5339440536561426,0.2505667079526069,0.348546908523503,0.28111051389310837,42791
