policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.6825734383398379,1.4407936248276505,0.2246734126334977,0.32915639550807996,0.31742656166016214,42791
