policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,0.3962048094225421,0.7877123694234769,0.0367834357692038,0.09283944791789549,0.6037951905774579,42791
uncertainty_grid,0.3962048094225421,0.7877123694234769,0.0367834357692038,0.09283944791789549,0.6037951905774579,42791
uaat_monotone,0.4185225865252039,0.8185599775653759,0.04741651281811596,0.11329499134513372,0.5814774134747961,42791
