policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.4185225865252039,0.8185599775653759,0.04741651281811596,0.11329499134513372,0.5814774134747961,42791
