policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,bottle,0.3939393939393939,2.121212121212121,0.15151515151515152,0.38461538461538464,0.6060606060606061,66
uncertainty_grid,cable,0.8083333333333333,4.441666666666666,0.425,0.5257731958762887,0.19166666666666665,120
uncertainty_grid,capsule,0.8285714285714286,6.742857142857143,0.6571428571428571,0.7931034482758621,0.17142857142857137,105
uncertainty_grid,carpet,0.5053763440860215,3.8279569892473115,0.3333333333333333,0.6595744680851063,0.4946236559139785,93
uncertainty_grid,grid,1.0,7.301587301587301,0.7301587301587301,0.7301587301587301,0.0,63
uncertainty_grid,hazelnut,0.8409090909090909,4.9318181818181825,0.4772727272727273,0.5675675675675675,0.15909090909090906,88
uncertainty_grid,leather,0.38,2.02,0.14,0.3684210526315789,0.62,100
uncertainty_grid,metal_nut,0.7608695652173914,5.891304347826086,0.5652173913043478,0.7428571428571429,0.23913043478260865,92
uncertainty_grid,pill,0.9402985074626866,7.970149253731343,0.7910447761194029,0.8412698412698413,0.05970149253731338,134
uncertainty_grid,screw,1.0,7.421875,0.7421875,0.7421875,0.0,128
uncertainty_grid,tile,0.45161290322580644,2.2688172043010755,0.17204301075268819,0.38095238095238093,0.5483870967741935,93
uncertainty_grid,toothbrush,0.7647058823529411,4.9411764705882355,0.47058823529411764,0.6153846153846154,0.23529411764705888,34
uncertainty_grid,transistor,0.8875,2.9875,0.2875,0.323943661971831,0.11250000000000004,80
uncertainty_grid,wood,0.5873015873015873,4.222222222222222,0.38095238095238093,0.6486486486486487,0.4126984126984127,63
uncertainty_grid,zipper,0.8264462809917356,6.289256198347108,0.6115702479338843,0.74,0.17355371900826444,121
