policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.969725,0.33427500000000004,0.0608,0.06269818763051381,0.030275000000000052,40000
uncertainty_grid,contrast,0.928125,1.0829999999999997,0.202225,0.21788552188552188,0.07187500000000002,40000
uncertainty_grid,defocus_blur,0.931925,0.8484499999999999,0.156075,0.1674759234916973,0.068075,40000
uncertainty_grid,elastic_transform,0.937475,0.6899000000000001,0.125475,0.1338435691618443,0.06252500000000005,40000
uncertainty_grid,fog,0.959375,0.613,0.114475,0.11932247557003257,0.04062500000000002,40000
uncertainty_grid,frost,0.9074,1.132975,0.208075,0.22930901476746748,0.09260000000000002,40000
uncertainty_grid,gaussian_blur,0.90565,1.3834750000000002,0.257825,0.2846850328493347,0.09435000000000004,40000
uncertainty_grid,gaussian_noise,0.8598,2.397825,0.451525,0.5251511979530123,0.1402,40000
uncertainty_grid,glass_blur,0.820775,2.030475,0.37025,0.4510980475769852,0.17922499999999997,40000
uncertainty_grid,impulse_noise,0.860675,1.88945,0.350025,0.4066866122520115,0.13932500000000003,40000
uncertainty_grid,jpeg_compression,0.920475,0.8379,0.151675,0.16477905429262066,0.07952499999999996,40000
uncertainty_grid,motion_blur,0.9168,1.063825,0.196125,0.21392342931937172,0.08320000000000005,40000
uncertainty_grid,pixelate,0.911975,1.18565,0.219525,0.24071383535732888,0.08802500000000002,40000
uncertainty_grid,saturate,0.9633,0.39944999999999997,0.07255,0.07531402470673726,0.036699999999999955,40000
uncertainty_grid,shot_noise,0.869625,1.8563749999999999,0.3452,0.3969527095012218,0.13037500000000002,40000
uncertainty_grid,snow,0.919825,0.85755,0.155475,0.16902671703856711,0.080175,40000
uncertainty_grid,spatter,0.940375,0.6598750000000001,0.12005,0.1276618370330985,0.05962500000000004,40000
uncertainty_grid,speckle_noise,0.8695,1.6885,0.3116,0.3583668775158137,0.13049999999999995,40000
uncertainty_grid,zoom_blur,0.9073,1.094825,0.200425,0.22090267827620413,0.0927,40000
