policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.992,0.37725,0.07385,0.07444556451612903,0.008000000000000007,40000
uaat_monotone,contrast,0.86965,0.9194749999999999,0.157825,0.18148105559707928,0.13034999999999997,40000
uaat_monotone,defocus_blur,0.93465,0.840975,0.155125,0.16597121917295243,0.06535000000000002,40000
uaat_monotone,elastic_transform,0.987125,0.79025,0.155475,0.15750284918323415,0.01287499999999997,40000
uaat_monotone,fog,0.987,0.6617500000000001,0.12975,0.13145896656534956,0.013000000000000012,40000
uaat_monotone,frost,0.90525,1.1172499999999999,0.2045,0.22590444628555648,0.09475,40000
uaat_monotone,gaussian_blur,0.74775,0.9758749999999999,0.144725,0.193547308592444,0.25225,40000
uaat_monotone,gaussian_noise,0.5144,1.4593500000000001,0.19475,0.37859642301710733,0.48560000000000003,40000
uaat_monotone,glass_blur,0.694475,1.7469000000000001,0.288275,0.4150977356996292,0.30552500000000005,40000
uaat_monotone,impulse_noise,0.62195,1.188425,0.162075,0.26059168743468125,0.37805,40000
uaat_monotone,jpeg_compression,0.99245,0.9895499999999999,0.1964,0.1978941004584614,0.007549999999999946,40000
uaat_monotone,motion_blur,0.960525,1.1614749999999998,0.2244,0.23362223783868197,0.03947500000000004,40000
uaat_monotone,pixelate,0.839,0.9922500000000001,0.16625,0.19815256257449346,0.16100000000000003,40000
uaat_monotone,saturate,0.994975,0.4604,0.091075,0.0915349631900299,0.005024999999999946,40000
uaat_monotone,shot_noise,0.6649,1.30535,0.19405,0.29184839825537673,0.33509999999999995,40000
uaat_monotone,snow,0.972375,0.96875,0.188225,0.1935724386167888,0.02762500000000001,40000
uaat_monotone,spatter,0.991675,0.758575,0.15005,0.15130965286006,0.008325000000000027,40000
uaat_monotone,speckle_noise,0.715225,1.27865,0.198775,0.2779195358104093,0.284775,40000
uaat_monotone,zoom_blur,0.904725,1.0889000000000002,0.198725,0.219652380557628,0.095275,40000
