policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.5144773433665958,1.0122689350564371,0.10534925568460658,0.20476947535771065,0.4855226566334042,42791
