policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.68975,0.3345,0.00485,0.007031533164189924,0.31025,40000
fixed,contrast,0.475925,0.5860750000000001,0.0124,0.026054525397909336,0.5240750000000001,40000
fixed,defocus_blur,0.505925,0.54195,0.009575,0.018925730098334734,0.49407500000000004,40000
fixed,elastic_transform,0.491,0.548125,0.007825,0.015936863543788187,0.509,40000
fixed,fog,0.60315,0.45685000000000003,0.012,0.019895548371051976,0.39685000000000004,40000
fixed,frost,0.3862,0.6728000000000001,0.0118,0.030554117037804248,0.6138,40000
fixed,gaussian_blur,0.379875,0.6883750000000001,0.01365,0.03593287265547877,0.620125,40000
fixed,gaussian_noise,0.207,1.00825,0.04305,0.20797101449275363,0.793,40000
fixed,glass_blur,0.149275,0.9376,0.017375,0.11639591358231452,0.850725,40000
fixed,impulse_noise,0.24755,0.814575,0.012425,0.05019188042819633,0.7524500000000001,40000
fixed,jpeg_compression,0.4398,0.615325,0.011025,0.025068212824010914,0.5602,40000
fixed,motion_blur,0.41325,0.673875,0.017425,0.042165759225650336,0.58675,40000
fixed,pixelate,0.4391,0.6495249999999999,0.017725,0.040366659075381464,0.5609,40000
fixed,saturate,0.6495,0.37975000000000003,0.00585,0.009006928406466512,0.35050000000000003,40000
fixed,shot_noise,0.27435,0.854025,0.025675,0.0935848368871879,0.72565,40000
fixed,snow,0.438125,0.619,0.011425,0.02607703281027104,0.561875,40000
fixed,spatter,0.51145,0.5391750000000001,0.010125,0.019796656564669078,0.48855000000000004,40000
fixed,speckle_noise,0.28425,0.793875,0.015625,0.054969217238346524,0.71575,40000
fixed,zoom_blur,0.377375,0.68675,0.012825,0.03398476316661146,0.622625,40000
