policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.84595,0.24855000000000002,0.0189,0.022341745966073644,0.15405000000000002,40000
uaat_monotone,contrast,0.579025,0.5610999999999999,0.028025,0.04840032813781788,0.420975,40000
uaat_monotone,defocus_blur,0.634175,0.49344999999999994,0.025525,0.0402491425868254,0.36582499999999996,40000
uaat_monotone,elastic_transform,0.639,0.477875,0.023375,0.03658059467918623,0.361,40000
uaat_monotone,fog,0.7375,0.404875,0.028475,0.038610169491525424,0.26249999999999996,40000
uaat_monotone,frost,0.479425,0.6422,0.024325,0.050737863065130104,0.520575,40000
uaat_monotone,gaussian_blur,0.4623,0.659575,0.024375,0.0527255029201817,0.5377000000000001,40000
uaat_monotone,gaussian_noise,0.20245,0.9719249999999999,0.034875,0.1722647567300568,0.79755,40000
uaat_monotone,glass_blur,0.158475,0.9417749999999999,0.02005,0.12651837829310617,0.841525,40000
uaat_monotone,impulse_noise,0.2946,0.7932750000000001,0.017575,0.0596571622539036,0.7054,40000
uaat_monotone,jpeg_compression,0.57245,0.5588,0.02625,0.04585553323434361,0.42755,40000
uaat_monotone,motion_blur,0.491225,0.645275,0.0273,0.055575347345920914,0.508775,40000
uaat_monotone,pixelate,0.528925,0.6234500000000001,0.030475,0.05761686439476296,0.471075,40000
uaat_monotone,saturate,0.809475,0.29815,0.021525,0.026591309181877142,0.19052500000000006,40000
uaat_monotone,shot_noise,0.308575,0.8348,0.028675,0.09292716519484728,0.691425,40000
uaat_monotone,snow,0.56575,0.5700000000000001,0.02715,0.047989394608926206,0.43425,40000
uaat_monotone,spatter,0.668275,0.46172500000000005,0.026,0.03890613893980771,0.33172500000000005,40000
uaat_monotone,speckle_noise,0.340425,0.77545,0.023175,0.0680766688697951,0.659575,40000
uaat_monotone,zoom_blur,0.483275,0.648975,0.02645,0.05473074336557861,0.516725,40000
