policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.6897,0.33492500000000003,0.004925,0.00714078584891982,0.3103,40000
uncertainty_grid,contrast,0.475825,0.5856750000000001,0.0123,0.025849839752009666,0.5241750000000001,40000
uncertainty_grid,defocus_blur,0.5059,0.542225,0.009625,0.019025499110496145,0.4941,40000
uncertainty_grid,elastic_transform,0.490875,0.54825,0.007825,0.015940921823274765,0.509125,40000
uncertainty_grid,fog,0.6034,0.45685,0.01205,0.019970169042094796,0.39659999999999995,40000
uncertainty_grid,frost,0.3861,0.6729,0.0118,0.03056203056203056,0.6139,40000
uncertainty_grid,gaussian_blur,0.379975,0.6884,0.013675,0.03598920981643529,0.620025,40000
uncertainty_grid,gaussian_noise,0.207025,1.00835,0.043075,0.20806665861610918,0.792975,40000
uncertainty_grid,glass_blur,0.149325,0.937425,0.01735,0.11618951950443664,0.850675,40000
uncertainty_grid,impulse_noise,0.24745,0.8143,0.01235,0.049909072539907055,0.75255,40000
uncertainty_grid,jpeg_compression,0.439775,0.61535,0.011025,0.025069637883008356,0.560225,40000
uncertainty_grid,motion_blur,0.41325,0.67375,0.0174,0.042105263157894736,0.58675,40000
uncertainty_grid,pixelate,0.439125,0.6495,0.017725,0.0403643609450612,0.560875,40000
uncertainty_grid,saturate,0.6496,0.37977500000000003,0.005875,0.00904402709359606,0.35040000000000004,40000
uncertainty_grid,shot_noise,0.27435,0.8539,0.02565,0.09349371241115363,0.72565,40000
uncertainty_grid,snow,0.438075,0.61905,0.011425,0.026080009130856587,0.561925,40000
uncertainty_grid,spatter,0.511475,0.539275,0.01015,0.019844567183146783,0.488525,40000
uncertainty_grid,speckle_noise,0.28435,0.79365,0.0156,0.05486196588711095,0.71565,40000
uncertainty_grid,zoom_blur,0.37725,0.687125,0.012875,0.03412856196156395,0.62275,40000
