policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.8078149920255183,1.09170653907496,0.44976076555023925,0.5567620927936822,0.19218500797448168,1254
fixed,0.8261562998405104,1.1004784688995215,0.46331738437001596,0.5608108108108109,0.17384370015948958,1254
uncertainty_grid,0.8261562998405104,1.1004784688995215,0.46331738437001596,0.5608108108108109,0.17384370015948958,1254
