policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,0.35203664321936856,0.692131522983805,0.008833633240634712,0.02509293680297398,0.6479633567806314,42791
uncertainty_grid,0.35203664321936856,0.692131522983805,0.008833633240634712,0.02509293680297398,0.6479633567806314,42791
uaat_monotone,0.4032857376551144,0.7009417868243322,0.020845504895889322,0.05168916961233123,0.5967142623448856,42791
