policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.4390175504194807,1.065761491902503,0.05047790423219836,0.11497923985946981,0.5609824495805193,42791
fixed,0.5036105723166087,1.3302096235189642,0.08338201958355729,0.16556844547563804,0.49638942768339134,42791
uncertainty_grid,0.5036105723166087,1.3302096235189642,0.08338201958355729,0.16556844547563804,0.49638942768339134,42791
