policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.8048,0.26132500000000003,0.013225,0.01643265407554672,0.19520000000000004,40000
fixed,contrast,0.605825,0.591175,0.0394,0.06503528246605868,0.39417500000000005,40000
fixed,defocus_blur,0.63495,0.50405,0.0278,0.04378297503740452,0.36505,40000
fixed,elastic_transform,0.642275,0.48322499999999996,0.0251,0.03907983340469425,0.35772499999999996,40000
fixed,fog,0.7314,0.41584999999999994,0.02945,0.0402652447361225,0.26859999999999995,40000
fixed,frost,0.5386,0.650275,0.037775,0.07013553657630894,0.46140000000000003,40000
fixed,gaussian_blur,0.51275,0.711375,0.044825,0.08742077035592394,0.48724999999999996,40000
fixed,gaussian_noise,0.3555,1.2171250000000002,0.114525,0.3221518987341772,0.6445000000000001,40000
fixed,glass_blur,0.2908,1.0187,0.0619,0.21286107290233838,0.7092,40000
fixed,impulse_noise,0.38235,0.8774000000000001,0.05195,0.13587027592519943,0.61765,40000
fixed,jpeg_compression,0.591175,0.558575,0.02995,0.050661817566710364,0.408825,40000
fixed,motion_blur,0.562175,0.660575,0.04455,0.07924578645439587,0.437825,40000
fixed,pixelate,0.57795,0.668425,0.049275,0.08525824033220866,0.42205000000000004,40000
fixed,saturate,0.771175,0.30369999999999997,0.014975,0.01941841994359257,0.22882499999999995,40000
fixed,shot_noise,0.418575,0.9465500000000001,0.073025,0.17446096876306516,0.5814250000000001,40000
fixed,snow,0.5935,0.570125,0.032725,0.05513900589721988,0.4065,40000
fixed,spatter,0.660175,0.4665750000000001,0.02535,0.038398909380088615,0.33982500000000004,40000
fixed,speckle_noise,0.423625,0.84775,0.054275,0.12812038949542637,0.5763750000000001,40000
fixed,zoom_blur,0.538325,0.6650499999999999,0.040675,0.07555844517716992,0.46167499999999995,40000
