policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.879175,0.2537,0.026575,0.030227201637899166,0.12082499999999996,40000
uaat_monotone,contrast,0.64055,0.5859500000000001,0.0453,0.07072047459214738,0.35945000000000005,40000
uaat_monotone,defocus_blur,0.6821,0.5034,0.0371,0.054390851781263745,0.31789999999999996,40000
uaat_monotone,elastic_transform,0.72975,0.486625,0.043275,0.059301130524152104,0.27025,40000
uaat_monotone,fog,0.788525,0.41722499999999996,0.04115,0.05218604356234742,0.21147499999999997,40000
uaat_monotone,frost,0.579825,0.656925,0.04735,0.08166257060319924,0.42017499999999997,40000
uaat_monotone,gaussian_blur,0.529225,0.690775,0.044,0.08314044121120506,0.47077500000000005,40000
uaat_monotone,gaussian_noise,0.23485,1.00015,0.047,0.20012774111134768,0.76515,40000
uaat_monotone,glass_blur,0.198375,0.952375,0.03015,0.15198487712665407,0.801625,40000
uaat_monotone,impulse_noise,0.3729,0.8276,0.0401,0.10753553231429337,0.6271,40000
uaat_monotone,jpeg_compression,0.683,0.568125,0.050225,0.07353587115666178,0.31699999999999995,40000
uaat_monotone,motion_blur,0.611075,0.6714249999999999,0.0565,0.09246000900053185,0.38892499999999997,40000
uaat_monotone,pixelate,0.60285,0.6544000000000001,0.05145,0.0853446130878328,0.39715,40000
uaat_monotone,saturate,0.852925,0.300075,0.0306,0.035876542486150596,0.14707499999999996,40000
uaat_monotone,shot_noise,0.398075,0.8883000000000001,0.057275,0.14387992212522766,0.601925,40000
uaat_monotone,snow,0.6693,0.580325,0.049925,0.07459285821007022,0.3307,40000
uaat_monotone,spatter,0.74435,0.47365,0.0436,0.05857459528447639,0.25565000000000004,40000
uaat_monotone,speckle_noise,0.43005,0.831075,0.052225,0.12143936751540518,0.56995,40000
uaat_monotone,zoom_blur,0.5903,0.6737,0.0528,0.08944604438421142,0.40969999999999995,40000
