policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.39492753623188404,2.4528985507246377,0.18478260869565216,0.46788990825688076,0.605072463768116,1380
fixed,0.5681159420289855,3.6855072463768113,0.3253623188405797,0.5727040816326531,0.4318840579710145,1380
uncertainty_grid,0.5681159420289855,3.6855072463768113,0.3253623188405797,0.5727040816326531,0.4318840579710145,1380
