policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,bottle,0.5909090909090909,3.8939393939393945,0.3484848484848485,0.5897435897435898,0.40909090909090906,66
fixed,cable,0.9083333333333333,5.341666666666667,0.525,0.5779816513761468,0.09166666666666667,120
fixed,capsule,0.8952380952380953,7.3428571428571425,0.7238095238095238,0.8085106382978723,0.10476190476190472,105
fixed,carpet,0.7204301075268817,5.118279569892473,0.4838709677419355,0.6716417910447762,0.27956989247311825,93
fixed,grid,1.0,7.301587301587301,0.7301587301587301,0.7301587301587301,0.0,63
fixed,hazelnut,0.9659090909090909,6.0568181818181825,0.6022727272727273,0.6235294117647059,0.03409090909090906,88
fixed,leather,0.59,3.7100000000000004,0.33,0.559322033898305,0.41000000000000003,100
fixed,metal_nut,0.782608695652174,6.086956521739131,0.5869565217391305,0.75,0.21739130434782605,92
fixed,pill,0.9626865671641791,8.097014925373134,0.8059701492537313,0.8372093023255814,0.03731343283582089,134
fixed,screw,1.0,7.421875,0.7421875,0.7421875,0.0,128
fixed,tile,0.5698924731182796,3.3333333333333335,0.2903225806451613,0.5094339622641509,0.4301075268817204,93
fixed,toothbrush,0.8823529411764706,6.0,0.5882352941176471,0.6666666666666666,0.11764705882352944,34
fixed,transistor,0.9125,3.2125,0.3125,0.3424657534246575,0.08750000000000002,80
fixed,wood,0.8412698412698413,6.190476190476191,0.6031746031746031,0.7169811320754716,0.15873015873015872,63
fixed,zipper,0.9752066115702479,7.62809917355372,0.7603305785123967,0.7796610169491526,0.024793388429752095,121
