policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,0.5283587670304504,0.875581313827674,0.08078801617162487,0.1529037109115839,0.47164123296954963,42791
fixed,0.5288495244327078,0.8791802014442289,0.08160594517538734,0.15430844012372957,0.47115047556729217,42791
uaat_monotone,0.5349956766609801,0.8869388422799187,0.08438690378817976,0.15773380509325996,0.46500432333901986,42791
