policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.5349956766609801,0.8869388422799187,0.08438690378817976,0.15773380509325996,0.46500432333901986,42791
