policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.5859409688953284,1.2310532588628451,0.1633988455516347,0.27886571212060784,0.41405903110467157,42791
