seed,target_coverage,result_dir,cost_ratio,c_wrong,c_defer,policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
1,0.49,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_49,10:1,10,1,uaat_monotone,0.3405797101449275,2.1594202898550723,0.15,0.4404255319148936,0.6594202898550725,1380
1,0.49,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_49,10:1,10,1,fixed,0.4782608695652174,3.0144927536231885,0.2492753623188406,0.5212121212121212,0.5217391304347826,1380
1,0.49,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_49,10:1,10,1,uncertainty_grid,0.4782608695652174,3.0144927536231885,0.2492753623188406,0.5212121212121212,0.5217391304347826,1380
1,0.5,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_50,10:1,10,1,uaat_monotone,0.3405797101449275,2.1594202898550723,0.15,0.4404255319148936,0.6594202898550725,1380
1,0.5,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_50,10:1,10,1,fixed,0.4891304347826087,3.068840579710145,0.2557971014492753,0.522962962962963,0.5108695652173914,1380
1,0.5,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_50,10:1,10,1,uncertainty_grid,0.4891304347826087,3.068840579710145,0.2557971014492753,0.522962962962963,0.5108695652173914,1380
1,0.51,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_51,10:1,10,1,uaat_monotone,0.3666666666666666,2.3,0.1666666666666666,0.4545454545454545,0.6333333333333333,1380
1,0.51,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_51,10:1,10,1,fixed,0.508695652173913,3.1942028985507247,0.2702898550724638,0.5313390313390314,0.491304347826087,1380
1,0.51,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_51,10:1,10,1,uncertainty_grid,0.508695652173913,3.1942028985507247,0.2702898550724638,0.5313390313390314,0.491304347826087,1380
1,0.52,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_52,10:1,10,1,uaat_monotone,0.3681159420289855,2.305797101449276,0.1673913043478261,0.4547244094488189,0.6318840579710145,1380
1,0.52,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_52,10:1,10,1,fixed,0.5282608695652173,3.3340579710144924,0.286231884057971,0.541838134430727,0.4717391304347826,1380
1,0.52,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_52,10:1,10,1,uncertainty_grid,0.5282608695652173,3.3340579710144924,0.286231884057971,0.541838134430727,0.4717391304347826,1380
1,0.53,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_53,10:1,10,1,uaat_monotone,0.3891304347826086,2.407971014492753,0.1797101449275362,0.4618249534450652,0.6108695652173913,1380
1,0.53,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_53,10:1,10,1,fixed,0.5442028985507247,3.470289855072464,0.3014492753623188,0.5539280958721704,0.4557971014492753,1380
1,0.53,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_53,10:1,10,1,uncertainty_grid,0.5442028985507247,3.470289855072464,0.3014492753623188,0.5539280958721704,0.4557971014492753,1380
1,0.54,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_54,10:1,10,1,uaat_monotone,0.4,2.4840579710144928,0.1884057971014492,0.4710144927536231,0.6,1380
1,0.54,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_54,10:1,10,1,fixed,0.5557971014492754,3.560144927536232,0.3115942028985507,0.560625814863103,0.4442028985507246,1380
1,0.54,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_54,10:1,10,1,uncertainty_grid,0.5557971014492754,3.560144927536232,0.3115942028985507,0.560625814863103,0.4442028985507246,1380
1,0.55,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_55,10:1,10,1,uaat_monotone,0.4014492753623188,2.4971014492753625,0.1898550724637681,0.4729241877256318,0.5985507246376811,1380
1,0.55,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_55,10:1,10,1,fixed,0.5652173913043478,3.63768115942029,0.3202898550724637,0.5666666666666667,0.4347826086956522,1380
1,0.55,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_55,10:1,10,1,uncertainty_grid,0.5652173913043478,3.63768115942029,0.3202898550724637,0.5666666666666667,0.4347826086956522,1380
1,0.56,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_56,10:1,10,1,uaat_monotone,0.4036231884057971,2.509420289855073,0.1913043478260869,0.473967684021544,0.596376811594203,1380
1,0.56,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_56,10:1,10,1,fixed,0.5760869565217391,3.728260869565217,0.3304347826086956,0.5735849056603773,0.4239130434782608,1380
1,0.56,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_56,10:1,10,1,uncertainty_grid,0.5760869565217391,3.728260869565217,0.3304347826086956,0.5735849056603773,0.4239130434782608,1380
1,0.57,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_57,10:1,10,1,uaat_monotone,0.4115942028985507,2.581159420289855,0.1992753623188405,0.4841549295774648,0.5884057971014494,1380
1,0.57,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_57,10:1,10,1,fixed,0.5833333333333334,3.778985507246377,0.336231884057971,0.5763975155279503,0.4166666666666666,1380
1,0.57,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_57,10:1,10,1,uncertainty_grid,0.5833333333333334,3.778985507246377,0.336231884057971,0.5763975155279503,0.4166666666666666,1380
1,0.58,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_58,10:1,10,1,uaat_monotone,0.4159420289855072,2.5985507246376813,0.2014492753623188,0.4843205574912892,0.5840579710144927,1380
1,0.58,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_58,10:1,10,1,fixed,0.5934782608695652,3.855797101449275,0.344927536231884,0.5811965811965812,0.4065217391304347,1380
1,0.58,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_58,10:1,10,1,uncertainty_grid,0.5934782608695652,3.855797101449275,0.344927536231884,0.5811965811965812,0.4065217391304347,1380
1,0.59,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_59,10:1,10,1,uaat_monotone,0.417391304347826,2.604347826086957,0.2021739130434782,0.484375,0.5826086956521739,1380
1,0.59,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_59,10:1,10,1,fixed,0.6028985507246377,3.940579710144928,0.3543478260869565,0.5877403846153846,0.3971014492753623,1380
1,0.59,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_59,10:1,10,1,uncertainty_grid,0.6028985507246377,3.940579710144928,0.3543478260869565,0.5877403846153846,0.3971014492753623,1380
1,0.6,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_60,10:1,10,1,uaat_monotone,0.4188405797101449,2.602898550724638,0.2021739130434782,0.4826989619377163,0.5811594202898551,1380
1,0.6,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_60,10:1,10,1,fixed,0.6202898550724638,4.068115942028985,0.3688405797101449,0.594626168224299,0.3797101449275362,1380
1,0.6,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_60,10:1,10,1,uncertainty_grid,0.6202898550724638,4.068115942028985,0.3688405797101449,0.594626168224299,0.3797101449275362,1380
1,0.61,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_61,10:1,10,1,uaat_monotone,0.4217391304347826,2.6289855072463766,0.2050724637681159,0.486254295532646,0.5782608695652174,1380
1,0.61,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_61,10:1,10,1,fixed,0.6289855072463768,4.131884057971014,0.3760869565217391,0.597926267281106,0.3710144927536232,1380
1,0.61,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_61,10:1,10,1,uncertainty_grid,0.6289855072463768,4.131884057971014,0.3760869565217391,0.597926267281106,0.3710144927536232,1380
1,0.62,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_62,10:1,10,1,uaat_monotone,0.4239130434782608,2.648550724637681,0.2072463768115942,0.4888888888888889,0.5760869565217391,1380
1,0.62,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_62,10:1,10,1,fixed,0.6369565217391304,4.203623188405797,0.3840579710144927,0.602957906712173,0.3630434782608696,1380
1,0.62,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_62,10:1,10,1,uncertainty_grid,0.6369565217391304,4.203623188405797,0.3840579710144927,0.602957906712173,0.3630434782608696,1380
1,0.63,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_63,10:1,10,1,uaat_monotone,0.4282608695652174,2.6731884057971014,0.2101449275362318,0.4906937394247039,0.5717391304347825,1380
1,0.63,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_63,10:1,10,1,fixed,0.6420289855072464,4.242028985507247,0.3884057971014493,0.6049661399548533,0.3579710144927536,1380
1,0.63,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_63,10:1,10,1,uncertainty_grid,0.6420289855072464,4.242028985507247,0.3884057971014493,0.6049661399548533,0.3579710144927536,1380
1,0.64,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_64,10:1,10,1,uaat_monotone,0.4340579710144927,2.6891304347826086,0.2123188405797101,0.4891485809682804,0.5659420289855073,1380
1,0.64,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_64,10:1,10,1,fixed,0.6695652173913044,4.460869565217391,0.4130434782608695,0.6168831168831169,0.3304347826086956,1380
1,0.64,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_64,10:1,10,1,uncertainty_grid,0.6695652173913044,4.460869565217391,0.4130434782608695,0.6168831168831169,0.3304347826086956,1380
1,0.65,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_65,10:1,10,1,uaat_monotone,0.4391304347826087,2.7275362318840584,0.2166666666666666,0.4933993399339934,0.5608695652173913,1380
1,0.65,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_65,10:1,10,1,fixed,0.6797101449275362,4.552173913043479,0.4231884057971014,0.6226012793176973,0.3202898550724637,1380
1,0.65,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_65,10:1,10,1,uncertainty_grid,0.6797101449275362,4.552173913043479,0.4231884057971014,0.6226012793176973,0.3202898550724637,1380
1,0.66,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_66,10:1,10,1,uaat_monotone,0.4449275362318841,2.765217391304348,0.2210144927536232,0.496742671009772,0.5550724637681159,1380
1,0.66,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_66,10:1,10,1,fixed,0.686231884057971,4.610869565217391,0.4297101449275362,0.6261879619852164,0.313768115942029,1380
1,0.66,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_66,10:1,10,1,uncertainty_grid,0.686231884057971,4.610869565217391,0.4297101449275362,0.6261879619852164,0.313768115942029,1380
1,0.67,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_67,10:1,10,1,uaat_monotone,0.4514492753623188,2.8021739130434784,0.2253623188405797,0.4991974317817014,0.5485507246376812,1380
1,0.67,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_67,10:1,10,1,fixed,0.6934782608695652,4.661594202898551,0.4355072463768116,0.6280041797283177,0.3065217391304348,1380
1,0.67,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_67,10:1,10,1,uncertainty_grid,0.6934782608695652,4.661594202898551,0.4355072463768116,0.6280041797283177,0.3065217391304348,1380
1,0.68,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_68,10:1,10,1,uaat_monotone,0.4543478260869565,2.821014492753623,0.2275362318840579,0.5007974481658692,0.5456521739130435,1380
1,0.68,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_68,10:1,10,1,fixed,0.6992753623188406,4.713768115942028,0.4413043478260869,0.6310880829015544,0.3007246376811594,1380
1,0.68,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_68,10:1,10,1,uncertainty_grid,0.6992753623188406,4.713768115942028,0.4413043478260869,0.6310880829015544,0.3007246376811594,1380
1,0.69,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_69,10:1,10,1,uaat_monotone,0.4601449275362319,2.858695652173913,0.2318840579710145,0.5039370078740157,0.5398550724637681,1380
1,0.69,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_69,10:1,10,1,fixed,0.7130434782608696,4.823188405797102,0.4536231884057971,0.6361788617886179,0.2869565217391304,1380
1,0.69,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_69,10:1,10,1,uncertainty_grid,0.7130434782608696,4.823188405797102,0.4536231884057971,0.6361788617886179,0.2869565217391304,1380
1,0.7,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_70,10:1,10,1,uaat_monotone,0.463768115942029,2.8768115942028984,0.2340579710144927,0.5046875,0.536231884057971,1380
1,0.7,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_70,10:1,10,1,fixed,0.7159420289855073,4.84927536231884,0.4565217391304347,0.6376518218623481,0.2840579710144927,1380
1,0.7,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_70,10:1,10,1,uncertainty_grid,0.7159420289855073,4.84927536231884,0.4565217391304347,0.6376518218623481,0.2840579710144927,1380
1,0.71,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_71,10:1,10,1,uaat_monotone,0.4695652173913043,2.9144927536231884,0.2384057971014492,0.5077160493827161,0.5304347826086957,1380
1,0.71,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_71,10:1,10,1,fixed,0.722463768115942,4.893478260869566,0.4615942028985507,0.6389167502507522,0.2775362318840579,1380
1,0.71,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_71,10:1,10,1,uncertainty_grid,0.722463768115942,4.893478260869566,0.4615942028985507,0.6389167502507522,0.2775362318840579,1380
1,0.72,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_72,10:1,10,1,uaat_monotone,0.4782608695652174,2.9710144927536235,0.244927536231884,0.5121212121212121,0.5217391304347826,1380
1,0.72,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_72,10:1,10,1,fixed,0.741304347826087,5.04855072463768,0.4789855072463768,0.64613880742913,0.258695652173913,1380
1,0.72,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_72,10:1,10,1,uncertainty_grid,0.741304347826087,5.04855072463768,0.4789855072463768,0.64613880742913,0.258695652173913,1380
1,0.73,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_73,10:1,10,1,uaat_monotone,0.4876811594202898,3.0413043478260877,0.2528985507246377,0.5185735512630015,0.5123188405797101,1380
1,0.73,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_73,10:1,10,1,fixed,0.7507246376811594,5.118840579710145,0.4869565217391304,0.6486486486486487,0.2492753623188406,1380
1,0.73,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_73,10:1,10,1,uncertainty_grid,0.7507246376811594,5.118840579710145,0.4869565217391304,0.6486486486486487,0.2492753623188406,1380
1,0.74,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_74,10:1,10,1,uaat_monotone,0.4927536231884058,3.079710144927536,0.2572463768115942,0.5220588235294118,0.5072463768115942,1380
1,0.74,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_74,10:1,10,1,fixed,0.7572463768115942,5.163043478260869,0.4920289855072464,0.6497607655502392,0.2427536231884057,1380
1,0.74,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_74,10:1,10,1,uncertainty_grid,0.7572463768115942,5.163043478260869,0.4920289855072464,0.6497607655502392,0.2427536231884057,1380
1,0.75,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_75,10:1,10,1,uaat_monotone,0.5014492753623189,3.157971014492753,0.2659420289855072,0.5303468208092486,0.4985507246376811,1380
1,0.75,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_75,10:1,10,1,fixed,0.7673913043478261,5.2181159420289855,0.4985507246376812,0.6496694995278565,0.2326086956521739,1380
1,0.75,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_75,10:1,10,1,uncertainty_grid,0.7673913043478261,5.2181159420289855,0.4985507246376812,0.6496694995278565,0.2326086956521739,1380
1,0.76,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_76,10:1,10,1,uaat_monotone,0.5108695652173914,3.228260869565217,0.2739130434782608,0.5361702127659574,0.4891304347826086,1380
1,0.76,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_76,10:1,10,1,fixed,0.7891304347826087,5.413768115942029,0.5202898550724637,0.6593204775022957,0.2108695652173913,1380
1,0.76,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_76,10:1,10,1,uncertainty_grid,0.7891304347826087,5.413768115942029,0.5202898550724637,0.6593204775022957,0.2108695652173913,1380
1,0.77,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_77,10:1,10,1,uaat_monotone,0.5289855072463768,3.326086956521739,0.2855072463768116,0.5397260273972603,0.4710144927536231,1380
1,0.77,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_77,10:1,10,1,fixed,0.8130434782608695,5.614492753623189,0.5427536231884058,0.6675579322638147,0.1869565217391304,1380
1,0.77,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_77,10:1,10,1,uncertainty_grid,0.8130434782608695,5.614492753623189,0.5427536231884058,0.6675579322638147,0.1869565217391304,1380
1,0.78,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_78,10:1,10,1,uaat_monotone,0.5369565217391304,3.3905797101449275,0.2927536231884058,0.5452091767881242,0.4630434782608695,1380
1,0.78,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_78,10:1,10,1,fixed,0.8144927536231884,5.627536231884059,0.5442028985507247,0.6681494661921709,0.1855072463768116,1380
1,0.78,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_78,10:1,10,1,uncertainty_grid,0.8144927536231884,5.627536231884059,0.5442028985507247,0.6681494661921709,0.1855072463768116,1380
1,0.79,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_79,10:1,10,1,uaat_monotone,0.5398550724637681,3.4094202898550727,0.294927536231884,0.5463087248322148,0.4601449275362319,1380
1,0.79,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_79,10:1,10,1,fixed,0.8217391304347826,5.685507246376811,0.5507246376811594,0.6701940035273368,0.1782608695652173,1380
1,0.79,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_79,10:1,10,1,uncertainty_grid,0.8217391304347826,5.685507246376811,0.5507246376811594,0.6701940035273368,0.1782608695652173,1380
1,0.8,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_80,10:1,10,1,uaat_monotone,0.5478260869565217,3.459420289855073,0.3007246376811594,0.548941798941799,0.4521739130434783,1380
1,0.8,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_80,10:1,10,1,fixed,0.8304347826086956,5.763768115942029,0.5594202898550724,0.6736474694589878,0.1695652173913043,1380
1,0.8,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_80,10:1,10,1,uncertainty_grid,0.8304347826086956,5.763768115942029,0.5594202898550724,0.6736474694589878,0.1695652173913043,1380
1,0.81,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_81,10:1,10,1,uaat_monotone,0.5615942028985508,3.510869565217392,0.3072463768115942,0.5470967741935484,0.4384057971014492,1380
1,0.81,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_81,10:1,10,1,fixed,0.8347826086956521,5.802898550724638,0.563768115942029,0.6753472222222222,0.1652173913043478,1380
1,0.81,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_81,10:1,10,1,uncertainty_grid,0.8347826086956521,5.802898550724638,0.563768115942029,0.6753472222222222,0.1652173913043478,1380
1,0.82,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_82,10:1,10,1,uaat_monotone,0.5710144927536231,3.5884057971014496,0.3159420289855073,0.5532994923857868,0.4289855072463768,1380
1,0.82,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_82,10:1,10,1,fixed,0.8391304347826087,5.842028985507247,0.5681159420289855,0.6770293609671848,0.1608695652173912,1380
1,0.82,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_82,10:1,10,1,uncertainty_grid,0.8391304347826087,5.842028985507247,0.5681159420289855,0.6770293609671848,0.1608695652173912,1380
1,0.83,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_83,10:1,10,1,uaat_monotone,0.5768115942028985,3.633333333333333,0.3210144927536232,0.5565326633165829,0.4231884057971015,1380
1,0.83,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_83,10:1,10,1,fixed,0.8492753623188406,5.933333333333334,0.5782608695652174,0.6808873720136519,0.1507246376811594,1380
1,0.83,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_83,10:1,10,1,uncertainty_grid,0.8492753623188406,5.933333333333334,0.5782608695652174,0.6808873720136519,0.1507246376811594,1380
1,0.84,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_84,10:1,10,1,uaat_monotone,0.5869565217391305,3.710144927536232,0.3297101449275362,0.5617283950617284,0.4130434782608695,1380
1,0.84,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_84,10:1,10,1,fixed,0.8572463768115942,6.005072463768116,0.586231884057971,0.68385460693153,0.1427536231884058,1380
1,0.84,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_84,10:1,10,1,uncertainty_grid,0.8572463768115942,6.005072463768116,0.586231884057971,0.68385460693153,0.1427536231884058,1380
1,0.85,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_85,10:1,10,1,uaat_monotone,0.6043478260869565,3.8521739130434782,0.3456521739130435,0.5719424460431655,0.3956521739130435,1380
1,0.85,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_85,10:1,10,1,fixed,0.8775362318840579,6.187681159420291,0.6065217391304348,0.6911643270024773,0.122463768115942,1380
1,0.85,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_85,10:1,10,1,uncertainty_grid,0.8775362318840579,6.187681159420291,0.6065217391304348,0.6911643270024773,0.122463768115942,1380
1,0.86,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_86,10:1,10,1,uaat_monotone,0.6094202898550725,3.890579710144928,0.35,0.5743162901307967,0.3905797101449275,1380
1,0.86,runs_seed3\e2_mvtec_ad\seed_01\policy_grid_86,10:1,10,1,fixed,0.886231884057971,6.265942028985507,0.6152173913043478,0.6941946034341783,0.1137681159420289,1380
